,Rolling singlescore Average,Rolling singlescore Standard Deviation,Rolling multiscore Average,Rolling multiscore Standard Deviation,Rolling clkspd Average,Rolling clkspd Standard Deviation,Rolling numcores Average,Rolling numcores Standard Deviation,Rolling numthreads Average,Rolling numthreads Standard Deviation,Rolling year Average,Rolling year Standard Deviation
813,0.28784365684001323,0.004917142040266639,0.18614130434782605,0.1981822691026387,0.5633093525179856,0.31780030521508745,0.17647058823529413,0.14457555190633334,0.169811320754717,0.1607873914787035,0.5291005291005265,0.0
814,0.2883957160207574,0.004917142040266639,0.1800346392737697,0.20433424607304213,0.556115107913669,0.3285525840281964,0.1568627450980392,0.15379325484729048,0.169811320754717,0.1607873914787035,0.5291005291005265,0.0
815,0.2888373633653527,0.004398025542823296,0.1645066889632107,0.21307701268745563,0.5539568345323741,0.31803326456968856,0.13725490196078433,0.16078739147870344,0.15094339622641512,0.16583953170166485,0.5291005291005265,0.0
816,0.2893894225460969,0.0026932296139110866,0.16317785475394167,0.21364849596191945,0.6540287769784172,0.6732353643411786,0.11764705882352941,0.1658395317016648,0.15094339622641512,0.16583953170166485,0.5291005291005265,0.0
817,0.2897206580545434,0.0013466148069557103,0.11020365504061155,0.04571857077356151,0.6324460431654676,0.7229667211788283,0.039215686274509796,0.03316790634033275,0.07547169811320754,0.033167906340333154,0.5291005291005265,0.0
818,0.2899414817268411,0.002056988094940817,0.10751612517916866,0.05023421179503323,0.625251798561151,0.7378600443564968,0.039215686274509796,0.03316790634033275,0.07547169811320754,0.033167906340333154,0.5291005291005265,0.0
819,0.29038312907143643,0.003728607563205235,0.10267857142857142,0.05633634066647474,0.6828057553956833,0.7141840129120649,0.039215686274509796,0.03316790634033275,0.06603773584905662,0.040622223185119544,0.5291005291005265,0.0
820,0.29082477641603177,0.003728607563205235,0.1147724558050645,0.06221354973073408,0.6108633093525179,0.7387571945267914,0.0588235294117647,0.040622223185119204,0.0849056603773585,0.049751859510499555,0.5291005291005265,0.0
821,0.2915976592690736,0.0065970383142350195,0.15932572861920685,0.16635351236436566,0.49640287769784175,0.34261409419423733,0.11764705882352941,0.09083405243909486,0.14150943396226415,0.0995037190209989,0.5291005291005265,0.0
822,0.2924809539582643,0.0072933002719720984,0.15959448160535114,0.16635325531910072,0.5035971223021583,0.32536977305720455,0.11764705882352941,0.09083405243909486,0.14150943396226415,0.0995037190209989,0.5291005291005265,0.0
823,0.293364248647455,0.006953888961460119,0.16168478260869562,0.16352384495304256,0.4748201438848921,0.4110263632825483,0.11764705882352941,0.09083405243909486,0.14150943396226415,0.0995037190209989,0.5291005291005265,0.0
824,0.2941371315004968,0.006642693103372262,0.16625358337314858,0.15707281028940623,0.4244604316546763,0.22602558589062482,0.11764705882352941,0.09083405243909486,0.15094339622641512,0.09083405243909494,0.5291005291005265,0.0
825,0.29491001435353864,0.003205584421563249,0.15438365981844243,0.1649568320602621,0.5035971223021583,0.4727306833085605,0.09803921568627452,0.0967002331616079,0.1320754716981132,0.096700233161608,0.5291005291005265,0.0
826,0.29546207353428283,0.0036466501359863207,0.11857978977544195,0.06172058615170522,0.556115107913669,0.570113570854734,0.0588235294117647,0.04062222318511918,0.09433962264150943,0.040622223185119447,0.5291005291005265,0.0
827,0.296014132715027,0.00403984442086686,0.13428690874343047,0.09943427107272436,0.637410071942446,0.5722355389528546,0.07843137254901962,0.06633581268066581,0.11320754716981134,0.06633581268066596,0.5291005291005265,0.0
828,0.29656619189577116,0.0043980255428236375,0.13437649307214525,0.09930957659713786,0.702158273381295,0.32126878166063677,0.07843137254901962,0.06633581268066581,0.11320754716981134,0.06633581268066596,0.5291005291005265,0.0
829,0.29700783924036656,0.004113976189881691,0.20723841376015287,0.22218371109335874,0.6949640287769784,0.35112208512488474,0.1568627450980392,0.12410294176213303,0.18867924528301888,0.12410294176213309,0.5291005291005265,0.0
830,0.29733907474881305,0.002056988094941391,0.25652472527472525,0.21116296777733964,0.637410071942446,0.3320249464683448,0.21568627450980396,0.11726625745504858,0.24528301886792456,0.11726625745504858,0.5291005291005265,0.0
831,0.2977807220934084,0.0030111222478607608,0.24060857620640227,0.23377087694391266,0.6352517985611511,0.32514139121119856,0.19607843137254902,0.13267162536133184,0.22641509433962265,0.13267162536133184,0.5291005291005265,0.0
832,0.2981119576018549,0.003298519157117903,0.21985487338748208,0.24385505786922046,0.60431654676259,0.252975427575597,0.17647058823529413,0.13472867245511677,0.18867924528301888,0.14457555190633337,0.5291005291005265,0.0
833,0.29844319311030143,0.00403984442086686,0.22882823698041085,0.2318409445421683,0.5467625899280576,0.41522826337189217,0.19607843137254902,0.12186666955535806,0.18867924528301888,0.14457555190633337,0.5291005291005265,0.0
834,0.2988848404548967,0.004599565209195379,0.17180781175346388,0.1405417113133802,0.539568345323741,0.42597898836356846,0.13725490196078433,0.08124444637023866,0.1320754716981132,0.096700233161608,0.5291005291005265,0.0
835,0.29954731147178976,0.003205584421563317,0.13607859531772573,0.04443005928243959,0.5251798561151079,0.43247532856765103,0.07843137254901962,0.040622223185119204,0.07547169811320754,0.033167906340333085,0.5291005291005265,0.0
836,0.29987854698023625,0.003205584421563317,0.15123327759197322,0.027188003242070997,0.460431654676259,0.26558364571560683,0.09803921568627452,0.03316790634033275,0.09433962264150943,0.040622223185119447,0.5291005291005265,0.0
837,0.30020978248868274,0.0021990127714122385,0.1422748447204969,0.0485458696316214,0.49640287769784175,0.4396803325172338,0.07843137254901962,0.040622223185119204,0.09433962264150943,0.040622223185119447,0.5291005291005265,0.0
838,0.3005410179971293,0.001738472240365767,0.13492892976588627,0.05921259022732964,0.6115107913669064,0.4764386477705739,0.0588235294117647,0.040622223185119204,0.09433962264150943,0.040622223185119447,0.5291005291005265,0.0
839,0.30076184166942693,0.0013466148069565078,0.11539954610606784,0.06290411258027893,0.6618705035971223,0.41606408012389007,0.039215686274509796,0.03316790634033275,0.06603773584905662,0.040622223185119474,0.5291005291005265,0.0
840,0.3009826653417246,0.0020569880949413387,0.11315993788819875,0.059174078950380134,0.6618705035971223,0.41606408012389007,0.0588235294117647,0.040622223185119204,0.0849056603773585,0.04975185951049952,0.5291005291005265,0.0
841,0.3013139008501711,0.0028032022580174593,0.1618490205446727,0.20602601209574423,0.6690647482014388,0.3946957508121031,0.11764705882352941,0.12845874888467693,0.14150943396226415,0.13472867245511683,0.5291005291005265,0.0
842,0.30186596003091526,0.004113976189881691,0.22461777353081697,0.2458366137556819,0.5683453237410072,0.4629641190520387,0.33333333333333337,0.3454879682327872,0.3490566037735849,0.352189442971214,0.5291005291005265,0.0
843,0.30230760737551066,0.0043980255428236375,0.2551510989010989,0.22036830843314978,0.556115107913669,0.4119372224456427,0.37254901960784315,0.3258229827093327,0.38679245283018865,0.3337456196174885,0.5291005291005265,0.0
844,0.3030804902285525,0.005660055542440514,0.25519589106545626,0.22026905813246386,0.5633093525179856,0.4282465082173378,0.37254901960784315,0.3258229827093327,0.38679245283018865,0.3337456196174885,0.5291005291005265,0.0
845,0.3036325494092967,0.004792637223069601,0.24447563306258954,0.2364865391134576,0.5633093525179856,0.4282465082173378,0.3529411764705883,0.33824760330875125,0.3679245283018868,0.3454879682327872,0.5291005291005265,0.0
846,0.30407419675389197,0.003298519157117838,0.18066172957477306,0.20785162543480035,0.5920863309352518,0.427269049056073,0.27450980392156865,0.3541363314517806,0.29245283018867924,0.3595315372712514,0.5291005291005265,0.0
847,0.3044054322623385,0.0030111222478606896,0.152457596751075,0.13464938477440347,0.6568345323741007,0.2541060505384408,0.09803921568627452,0.0812444463702386,0.12264150943396225,0.08930732097514732,0.5291005291005265,0.0
848,0.3048470796069338,0.0020569880949412866,0.12186454849498328,0.11532748250588196,0.6187050359712231,0.17970260453996453,0.0588235294117647,0.06633581268066581,0.0849056603773585,0.07228777595316682,0.5291005291005265,0.0
849,0.30495749144308265,0.0024585710201338483,0.17558528428093645,0.17271378859363146,0.5683453237410072,0.17970260453996453,0.19607843137254902,0.22495568564953097,0.22641509433962265,0.22495568564953097,0.5291005291005265,0.0
850,0.3052887269515292,0.002803202258017383,0.19347228858098423,0.15941959336671824,0.6453237410071943,0.28844751033132393,0.21568627450980396,0.21622829478943484,0.24528301886792456,0.21622829478943484,0.5291005291005265,0.0
851,0.3056199624599757,0.0020569880949412346,0.20425226946966077,0.14399855570432896,0.602158273381295,0.3613880523053087,0.23529411764705888,0.20580144660216151,0.24528301886792456,0.21622829478943484,0.5291005291005265,0.0
852,0.3059511979684222,0.0020569880949412346,0.16982202580028663,0.15037840179126077,0.5733812949640288,0.36777465956244215,0.19607843137254902,0.21875736668406812,0.2075471698113208,0.2261749665890351,0.5291005291005265,0.0
853,0.30606160980457103,0.0017384722403657054,0.16759734830387005,0.15364935667721974,0.49424460431654677,0.5134697149792646,0.19607843137254902,0.21875736668406812,0.2075471698113208,0.2261749665890351,0.5291005291005265,0.0
854,0.3063928453130175,0.0021990127714121895,0.13089763497372192,0.06425346944008896,0.537410071942446,0.5468523976278975,0.07843137254901962,0.04062222318511914,0.07547169811320754,0.033167906340333425,0.5291005291005265,0.0
855,0.3066136689853152,0.0024585710201338045,0.12214823220258003,0.05030368010560008,0.5035971223021583,0.4300495414571479,0.07843137254901962,0.04062222318511914,0.05660377358490566,5.8609691963303146e-09,0.5291005291005265,0.0
856,0.3069449044937617,0.0028032022580173443,0.15611562350692784,0.13708357266190851,0.4676258992805755,0.5052087448310155,0.11764705882352941,0.09083405243909481,0.11320754716981134,0.09950371902099903,0.5291005291005265,0.0
857,0.3072761400022082,0.0036466501359862908,0.2047001911132346,0.164358191008597,0.43884892086330934,0.5135525394073418,0.17647058823529413,0.0995037190209988,0.169811320754717,0.12186666955535816,0.5291005291005265,0.0
858,0.30771778734680355,0.0024585710201337177,0.217032967032967,0.14279766062291654,0.5107913669064749,0.43166809528997163,0.19607843137254902,0.08124444637023866,0.169811320754717,0.12186666955535816,0.5291005291005265,0.0
859,0.30804902285525004,0.002803202258017269,0.2025203057811753,0.16508076167569535,0.4460431654676259,0.3858539929324589,0.17647058823529413,0.09950371902099886,0.169811320754717,0.12186666955535816,0.5291005291005265,0.0
860,0.30860108203599423,0.0037286075632053787,0.19339763497372192,0.17668673995875384,0.43884892086330934,0.357221061143205,0.1568627450980392,0.11247784282476542,0.169811320754717,0.12186666955535816,0.5291005291005265,0.0
861,0.3089323175444408,0.0032055844215631837,0.18194577161968464,0.15889337785306248,0.5589928057553957,0.4618859819330168,0.13725490196078433,0.0967002331616079,0.15094339622641512,0.10488612925459216,0.5291005291005265,0.0
862,0.3092635530528872,0.0032055844215631837,0.1487547778308648,0.10087193546569541,0.5230215827338129,0.5892550231643309,0.09803921568627452,0.06205147088106642,0.11320754716981134,0.06633581268066611,0.5291005291005265,0.0
863,0.3097052003974826,0.00280320225801723,0.13794493549928333,0.10894911747455059,0.47266187050359715,0.6171683061410873,0.07843137254901962,0.06633581268066582,0.11320754716981134,0.06633581268066611,0.5291005291005265,0.0
864,0.3100364359059291,0.0020569880949410256,0.13994565217391305,0.10652002117760231,0.537410071942446,0.6291224527117697,0.07843137254901962,0.06633581268066582,0.11320754716981134,0.06633581268066611,0.5291005291005265,0.0
865,0.3101468477420779,0.0021990127714119944,0.1900680840898232,0.16036217480967688,0.5230215827338129,0.6160602869457027,0.13725490196078433,0.0967002331616079,0.169811320754717,0.09670023316160804,0.5291005291005265,0.0
866,0.31036767141437555,0.0010995063857065538,0.16789596273291924,0.15185614556650695,0.49640287769784175,0.5271900651361876,0.11764705882352941,0.09083405243909487,0.1320754716981132,0.09670023316160807,0.5291005291005265,0.0
867,0.3106989069228221,0.0021990127714120434,0.17855649784997607,0.15575337660372585,0.7194244604316546,0.8257261252496114,0.1568627450980392,0.11247784282476542,0.1320754716981132,0.09670023316160807,0.5291005291005265,0.0
868,0.3110301424312686,0.003476944480730256,0.1798704013377926,0.15373868760207124,0.7841726618705036,0.6628117699672683,0.1568627450980392,0.11247784282476542,0.1320754716981132,0.09670023316160807,0.5291005291005265,0.0
869,0.3114717897758639,0.004398025542823515,0.1794672718585762,0.15433759785615897,0.7553956834532374,0.7092780309970892,0.1568627450980392,0.11247784282476542,0.1320754716981132,0.09670023316160807,0.5291005291005265,0.0
870,0.3118030252843104,0.0037286075632054364,0.12882226469182992,0.08206499161496379,0.7482014388489209,0.7229736590422599,0.09803921568627452,0.0967002331616079,0.07547169811320754,0.033167906340333425,0.5291005291005265,0.0
871,0.3123550844650546,0.0028032022580173443,0.1302556139512661,0.08299071365054257,0.7050359712230215,0.7698143580830118,0.09803921568627452,0.0967002331616079,0.09433962264150943,0.040622223185119696,0.5291005291005265,0.0
872,0.31279673180965,0.0032055844215632843,0.11530996177735309,0.04550351840281694,0.48201438848920863,0.3858539929324589,0.0588235294117647,0.04062222318511916,0.09433962264150943,0.040622223185119696,0.5291005291005265,0.0
873,0.31312796731809645,0.0032055844215632843,0.1425883898709986,0.08239377368192498,0.460431654676259,0.3376222438159015,0.07843137254901962,0.04062222318511916,0.11320754716981134,0.04062222318511965,0.5291005291005265,0.0
874,0.31334879099039414,0.0032055844215632843,0.14223005255613952,0.08297546879414529,0.4460431654676259,0.32328841133505287,0.07843137254901962,0.04062222318511916,0.11320754716981134,0.04062222318511965,0.5291005291005265,0.0
875,0.31368002649884064,0.0010995063857067492,0.15935559006211178,0.07305403992516585,0.4244604316546763,0.30068531590333025,0.09803921568627452,0.03316790634033272,0.1320754716981132,0.033167906340333245,0.5291005291005265,0.0
876,0.31390085017113833,0.0010995063857067492,0.15754897276636404,0.07369159114224545,0.43884892086330934,0.3325649610721177,0.09803921568627452,0.03316790634033272,0.11320754716981134,0.04062222318511965,0.5291005291005265,0.0
877,0.31401126200728713,0.0013466148069562686,0.16302854753941706,0.07362679293823293,0.49640287769784175,0.09646349823311416,0.09803921568627452,0.03316790634033272,0.11320754716981134,0.04062222318511965,0.5291005291005265,0.0
878,0.31423208567958477,0.0020569880949411826,0.13258480649784996,0.06686896900548749,0.49640287769784175,0.09646349823311416,0.07843137254901962,0.04062222318511916,0.0849056603773585,0.04975185951049974,0.5291005291005265,0.0
879,0.3143424975157337,0.0017384722403656436,0.16359591495461057,0.08845824791811287,0.5633093525179856,0.30705000675536437,0.11764705882352941,0.052443064627295886,0.12264150943396225,0.07228777595316682,0.5291005291005265,0.0
880,0.3145633211880313,0.0013466148069563482,0.2164655996177735,0.20309860877848565,0.5992805755395684,0.2584352042266104,0.17647058823529413,0.11247784282476542,0.1792452830188679,0.13267162536133192,0.5291005291005265,0.0
881,0.31522579220492436,0.006170964284822137,0.29004419493549927,0.2657620920798329,0.556115107913669,0.35825250633715916,0.2549019607843137,0.15379325484729048,0.27358490566037735,0.1650082506188015,0.5291005291005265,0.0
882,0.31555702771337085,0.005869757859394764,0.27444159101767795,0.2879534408059957,0.5776978417266188,0.33980658624201815,0.23529411764705888,0.16912380165437557,0.25471698113207547,0.17861464195029447,0.5291005291005265,0.0
883,0.31577785138566855,0.005660055542440438,0.27789058767319635,0.2818171485812068,0.5992805755395684,0.3418992043386178,0.23529411764705888,0.16912380165437557,0.26415094339622647,0.16912380165437557,0.5291005291005265,0.0
884,0.31621949873026384,0.004466216051808489,0.3115444338270425,0.2928843757720559,0.5179856115107914,0.27291106222965994,0.27450980392156865,0.17861464195029442,0.30188679245283023,0.1786146419502944,0.5291005291005265,0.0
885,0.3165507342387104,0.003011122247860582,0.2564650023889154,0.2830780191965889,0.4748201438848921,0.26558364571560683,0.21568627450980396,0.1739339682251004,0.24528301886792456,0.1739339682251004,0.5291005291005265,0.0
886,0.3164403224025615,0.00205698809494113,0.19868311036789293,0.19228279867891138,0.5755395683453237,0.4300495414571479,0.13725490196078433,0.12186666955535806,0.169811320754717,0.12186666955535815,0.5291005291005265,0.0
887,0.31666114607485923,0.00205698809494113,0.20797001911132343,0.18108446926763022,0.5827338129496403,0.43166809528997163,0.1568627450980392,0.11247784282476542,0.169811320754717,0.12186666955535815,0.5291005291005265,0.0
888,0.3168819697471569,0.0013466148069561888,0.21882465360726228,0.1658390222721831,0.5971223021582733,0.4522331761206791,0.17647058823529413,0.09950371902099886,0.169811320754717,0.12186666955535815,0.5291005291005265,0.0
889,0.3171027934194545,0.00173847224036552,0.16720914954610605,0.04685489042771071,0.6187050359712231,0.39818342276963303,0.11764705882352941,0.0,0.11320754716981134,0.04062222318511959,0.5291005291005265,0.0
890,0.31743402892790107,0.0021990127714120434,0.16349139990444336,0.04872836864312056,0.6762589928057554,0.2777045035103567,0.11764705882352941,0.0,0.09433962264150943,0.04062222318511964,0.5291005291005265,0.0
891,0.3176548526001987,0.0024585710201336735,0.1697921643573817,0.06916877790529255,0.6741007194244605,0.2685104720262128,0.13725490196078433,0.03316790634033276,0.11320754716981134,0.06633581268066607,0.5291005291005265,0.0
892,0.3179860881086452,0.00280320225801723,0.24759615384615383,0.240394479329905,0.6525179856115108,0.3185410259230314,0.21568627450980396,0.12845874888467693,0.2075471698113208,0.1537932548472905,0.5291005291005265,0.0
893,0.31831732361709175,0.0020569880949410256,0.24616280458671758,0.24200108370222442,0.5733812949640288,0.4445667703082425,0.21568627450980396,0.12845874888467693,0.2075471698113208,0.1537932548472905,0.5291005291005265,0.0
894,0.31875897096168704,0.0030111222478605114,0.23371058289536548,0.2572852281343542,0.5230215827338129,0.5612720330624107,0.19607843137254902,0.1426605593831748,0.18867924528301888,0.1624888927404775,0.5396825396825395,0.8164965809277454
895,0.3192006183062824,0.004039844420866728,0.23333731485905396,0.2576237294067976,0.5302158273381294,0.5765385315750674,0.19607843137254902,0.1426605593831748,0.18867924528301888,0.1624888927404775,0.5502645502645525,1.0
896,0.31975267748702657,0.004398025542823515,0.22394589106545626,0.25737678623803606,0.5179856115107914,0.5312187384694017,0.17647058823529413,0.14457555190633334,0.169811320754717,0.16078739147870355,0.5608465608465534,1.0
897,0.3201943248316219,0.004113976189881561,0.22033265647396078,0.2458890186897767,0.5323741007194245,0.5338890313583617,0.17647058823529413,0.14457555190633334,0.169811320754717,0.16078739147870355,0.5714285714285663,0.8164965809277454
898,0.3207463840123661,0.002803202258017269,0.290133779264214,0.28853847111420183,0.5323741007194245,0.5338890313583617,0.4509803921568628,0.4619754778494344,0.4528301886792453,0.4731515478562063,0.5820105820105792,0.0
899,0.32151926686540794,0.005765860129739411,0.301316889632107,0.26996440488541773,0.6258992805755396,0.4076369581964871,0.47058823529411764,0.44991137129906195,0.4528301886792453,0.4731515478562063,0.5820105820105792,0.0
900,0.322181737882301,0.006363853297253609,0.2881330625895843,0.2927937662260125,0.6330935251798561,0.4202207953545757,0.4509803921568628,0.4619754778494344,0.4433962264150943,0.47950285953185906,0.5820105820105792,0.0
901,0.3232858562437893,0.009741651396879263,0.2625716674629718,0.32198696851819514,0.6258992805755396,0.4033644299370989,0.4313725490196079,0.4731515478562063,0.4150943396226415,0.49516362820977683,0.5820105820105792,0.0
902,0.3247212101137241,0.011584018578847154,0.18122909698996653,0.25607160104685756,0.6258992805755396,0.4033644299370989,0.33333333333333337,0.4902795502606042,0.32075471698113206,0.5061502927114446,0.5820105820105792,0.0
903,0.3260461521475102,0.00989555747135247,0.11505613951266125,0.05526438743710083,0.6834532374100719,0.15828426257611083,0.0588235294117647,0.04062222318511938,0.05660377358490566,0.04541702621954785,0.5820105820105792,0.0
904,0.3271502705089986,0.009585274446138702,0.12072981366459627,0.06663353682395384,0.6906474820143885,0.17103270355512443,0.0588235294117647,0.04062222318511938,0.07547169811320754,0.056238921412383014,0.5820105820105792,0.0
905,0.3283648007066357,0.005660055542440286,0.1459776636407071,0.07505470767434003,0.6187050359712231,0.3169731610041927,0.07843137254901962,0.04062222318511938,0.1037735849056604,0.05244306462729628,0.5820105820105792,0.0
906,0.32913768355967754,0.004398025542823344,0.14627627806975632,0.07436050637908893,0.5899280575539568,0.2668167168501061,0.07843137254901962,0.04062222318511938,0.1037735849056604,0.05244306462729628,0.5820105820105792,0.0
907,0.32957933090427294,0.004113976189881378,0.1408265647396082,0.0836668698382285,0.6330935251798561,0.3335817765275699,0.07843137254901962,0.04062222318511938,0.09433962264150943,0.06093333477767928,0.5820105820105792,0.0
908,0.33024180192116587,0.003646650135986084,0.14299151935021498,0.08527090829169315,0.5971223021582733,0.3946957508121031,0.07843137254901962,0.04062222318511938,0.09433962264150943,0.06093333477767928,0.5820105820105792,0.0
909,0.3305730374296124,0.0028032022580170768,0.1379150740563784,0.0812129971675553,0.5899280575539568,0.3768283557009104,0.07843137254901962,0.04062222318511938,0.07547169811320754,0.056238921412383014,0.5820105820105792,0.0
910,0.3309042729380589,0.0024585710201334983,0.13016602962255136,0.06677921832688144,0.6258992805755396,0.29053692327444874,0.07843137254901962,0.04062222318511938,0.07547169811320754,0.056238921412383014,0.5820105820105792,0.0
911,0.3311250966103566,0.0021990127714118478,0.14972527472527472,0.058811621390770605,0.6187050359712231,0.29508435724999266,0.09803921568627452,0.03316790634033297,0.1037735849056604,0.05244306462729628,0.5820105820105792,0.0
912,0.3314563321188031,0.001738472240365273,0.20961239847109409,0.1381789324824451,0.5899280575539568,0.21299263898056148,0.1568627450980392,0.06633581268066593,0.169811320754717,0.08124444637023881,0.5820105820105792,0.0
913,0.3314563321188031,0.001738472240365273,0.22842510750119444,0.13778333476479618,0.6741007194244605,0.23626743857548932,0.17647058823529413,0.06633581268066593,0.18867924528301888,0.08456190082718787,0.5820105820105792,0.0
914,0.33167715579110074,0.00134661480695587,0.2286192068800764,0.1375010164118712,0.6741007194244605,0.23626743857548932,0.17647058823529413,0.06633581268066593,0.18867924528301888,0.08456190082718787,0.5820105820105792,0.0
915,0.3325604504802915,0.00833741997274662,0.2154055183946488,0.15851750060909134,0.6956834532374101,0.2028205667491739,0.1568627450980392,0.08456190082718784,0.169811320754717,0.09670023316160806,0.5820105820105792,0.0
916,0.3327812741525891,0.007890442702960774,0.2162416387959866,0.15803135342937388,0.681294964028777,0.26020013590309143,0.1568627450980392,0.08456190082718784,0.169811320754717,0.09670023316160806,0.5820105820105792,0.0
917,0.33300209782488677,0.0076571759266771035,0.20735785953177255,0.13467583649493933,0.602158273381295,0.5199892964045127,0.1568627450980392,0.08456190082718784,0.169811320754717,0.09670023316160806,0.5820105820105792,0.0
918,0.33344374516948216,0.006642693103372231,0.1870819397993311,0.12766101526356544,0.49640287769784175,0.4629641190520387,0.13725490196078433,0.08124444637023874,0.15094339622641512,0.09083405243909505,0.5820105820105792,0.0
919,0.33377498067792866,0.005606404516033973,0.19330805064500714,0.12492872762626504,0.5035971223021583,0.4874085532169325,0.13725490196078433,0.08124444637023874,0.169811320754717,0.08124444637023882,0.5820105820105792,0.0
920,0.3333333333333333,0.0021990127714119944,0.19341256569517437,0.12472259213395125,0.5107913669064749,0.5066080909179298,0.13725490196078433,0.08124444637023874,0.169811320754717,0.08124444637023882,0.5820105820105792,0.0
921,0.33355415700563096,0.0010995063857065538,0.2454461299569995,0.2040113112079901,0.49640287769784175,0.5135525394073418,0.19607843137254902,0.12186666955535813,0.22641509433962265,0.12186666955535813,0.5820105820105792,0.0
922,0.33377498067792866,0.0010995063857065538,0.2956880076445294,0.30383182253520535,0.5107913669064749,0.4704931822058661,0.2549019607843137,0.18615441264319965,0.2830188679245283,0.1861544126431996,0.5820105820105792,0.0
923,0.33388539251407745,0.001346614806956109,0.28232501194457715,0.3219351588933464,0.5611510791366906,0.4033644299370989,0.23529411764705888,0.1990074380419978,0.26415094339622647,0.1990074380419978,0.5820105820105792,0.0
924,0.33399580435022636,0.001346614806956109,0.265139751552795,0.34019028226810544,0.5179856115107914,0.31803326456968856,0.21568627450980396,0.2097722585091842,0.24528301886792456,0.20977225850918416,0.5820105820105792,0.0
925,0.33443745169482164,0.0037286075632053787,0.28481844242713805,0.32036224960302323,0.5539568345323741,0.48231749116557376,0.23529411764705888,0.1990074380419978,0.26415094339622647,0.1990074380419978,0.5820105820105792,0.0
926,0.33487909903941704,0.004039844420866728,0.21671942188246535,0.3073242956782762,0.5179856115107914,0.5731908682638052,0.1568627450980392,0.19340046632321597,0.18867924528301888,0.193400466323216,0.5820105820105792,0.0
927,0.3352103345478635,0.004039844420866728,0.19448757763975152,0.2366434830922574,0.5899280575539568,0.5278634671387084,0.11764705882352941,0.12845874888467698,0.15094339622641512,0.12845874888467707,0.5820105820105792,0.0
928,0.3356519818924589,0.0037286075632053787,0.2103290731008122,0.22454478864826427,0.539568345323741,0.598865069073469,0.13725490196078433,0.12186666955535813,0.169811320754717,0.12186666955535817,0.5820105820105792,0.0
929,0.336204041073203,0.0021990127714119944,0.2101349737219302,0.2248021440485178,0.539568345323741,0.598865069073469,0.13725490196078433,0.12186666955535813,0.169811320754717,0.12186666955535817,0.5820105820105792,0.0
930,0.33653527658164956,0.0032055844215631494,0.19948936932632583,0.22879966422747666,0.5107913669064749,0.4888542786596958,0.13725490196078433,0.12186666955535813,0.15094339622641512,0.12845874888467707,0.5820105820105792,0.0
931,0.336866512090096,0.0032055844215631494,0.19536849020544672,0.23377425936939475,0.5899280575539568,0.3629185696151979,0.13725490196078433,0.12186666955535813,0.14150943396226415,0.13472867245511685,0.5820105820105792,0.0
932,0.33719774759854254,0.0021990127714119944,0.1740026278069756,0.16662152735508076,0.539568345323741,0.36946745092240596,0.11764705882352941,0.09083405243909495,0.12264150943396225,0.10356675435322259,0.5820105820105792,0.0
933,0.3374185712708402,0.0010995063857065538,0.15857919254658384,0.17359698809995017,0.5827338129496403,0.252975427575597,0.09803921568627452,0.096700233161608,0.1037735849056604,0.10488612925459223,0.5820105820105792,0.0
934,0.3378602186154356,0.003298519157117709,0.16889632107023408,0.16715809554884722,0.539568345323741,0.36946745092240596,0.11764705882352941,0.09083405243909495,0.1037735849056604,0.10488612925459223,0.5820105820105792,0.0
935,0.3384122777961797,0.005660055542440401,0.16985188724319156,0.16684218251002364,0.4676258992805755,0.26310285269491085,0.11764705882352941,0.09083405243909495,0.1037735849056604,0.10488612925459223,0.5820105820105792,0.0
936,0.33885392514077506,0.005660055542440401,0.190710105112279,0.15085741624071083,0.4460431654676259,0.18139730708299523,0.13725490196078433,0.08124444637023875,0.1320754716981132,0.09670023316160807,0.5820105820105792,0.0
937,0.33940598432151925,0.0050982013771987324,0.18122909698996653,0.12165981746435042,0.5323741007194245,0.45915769328566713,0.11764705882352941,0.05244306462729607,0.11320754716981134,0.06633581268066613,0.5820105820105792,0.0
938,0.3399580435022634,0.0021990127714120434,0.1963539178213091,0.10299546074625525,0.49640287769784175,0.49245168007642093,0.13725490196078433,0.033167906340333,0.1320754716981132,0.06205147088106673,0.5820105820105792,0.0
939,0.3401788671745611,0.0010995063857066516,0.2006241041567128,0.09869735131675589,0.5251798561151079,0.4444251321404736,0.13725490196078433,0.033167906340333,0.15094339622641512,0.052443064627296206,0.5820105820105792,0.0
940,0.34028927901070993,0.00173847224036552,0.28958134257047297,0.26568037207563794,0.5107913669064749,0.4779145167813024,0.23529411764705888,0.16078739147870355,0.26415094339622647,0.1607873914787035,0.5820105820105792,0.0
941,0.3405101026830076,0.0013466148069561888,0.27262004300047776,0.28803720834391916,0.5107913669064749,0.4779145167813024,0.21568627450980396,0.17393396822510043,0.24528301886792456,0.17393396822510043,0.5820105820105792,0.0
942,0.340951750027603,0.004039844420866728,0.24529682274247488,0.28989432581992647,0.49640287769784175,0.4067856620151326,0.19607843137254902,0.17706816572589032,0.22641509433962265,0.17706816572589032,0.5820105820105792,0.0
943,0.3412829855360494,0.004039844420866728,0.22661849020544672,0.3079315390947606,0.5539568345323741,0.3858539929324589,0.17647058823529413,0.18615441264319965,0.19811320754716982,0.19268812332701551,0.5820105820105792,0.0
